388.42110113,170.02111526,860.12525847
389.38352974,168.73853868,858.81582763
410.26486299,187.80678079,859.46867166
411.61662528,187.62771224,857.60794018
412.72230922,187.29734540,855.67852658
413.01497419,188.59026850,854.15240345
406.81287031,220.87975842,811.49334137
397.87616313,232.62408558,785.16453566
397.88056962,231.21053874,784.86984337
396.48969618,230.19342455,784.85972595
394.93964740,230.99785537,785.13825122
398.05612149,234.14992105,785.61578516
395.25622833,168.78886466,778.75508631
406.85873202,235.96668865,795.17277034
388.45868568,190.67302815,781.82313888
379.87443220,170.57324328,814.94237330
403.60843685,222.36427892,812.79358306
352.26721666,214.17074956,800.98150546
352.25919297,212.53861538,801.32172317
390.57554009,244.16385129,794.56974125
391.49183567,244.52263658,795.96109740
388.84092289,244.36600820,794.50897449
386.96233151,244.64661562,794.86259736
385.25096359,244.89438454,795.47905417
383.32194644,244.79161339,795.48206978
382.25463672,243.91719387,793.71822933
383.47940032,243.11928581,791.92753969
392.81506191,244.46614468,796.72024680
390.51873051,245.08534623,797.17871389
388.61111537,245.46019162,797.51553089
389.97944973,245.57477542,798.59836408
387.18332313,245.89461263,798.62642209
386.07444498,244.10886793,793.59334738
388.23853390,244.95992738,795.88896784
394.33714269,243.96080895,796.45615274
395.97677156,243.28371394,796.06692428
395.28223240,243.98074214,797.78553973
396.53339683,243.67996954,798.89923473
381.52464906,242.99825309,792.12613974
390.59960610,245.76158132,800.01157966
389.46446400,246.24305655,801.62867586
353.80654074,210.58116999,788.58689669
359.99931903,219.82088973,787.12954182
356.15136229,184.09367323,805.84503022
357.02856428,182.53047384,805.55146015
357.06543491,184.92612004,807.12777887
358.52859853,184.64386051,807.77865171
359.72801076,183.37942607,807.52314323
360.10769041,181.87461182,806.73565086
361.28899885,184.04840800,808.26418245
356.28956618,181.57856968,804.10993194
357.81035560,180.76489593,804.86319210
358.32316357,179.27220433,804.06812141
357.33735969,178.61731971,802.57031642
355.87296663,179.62968345,801.51225298
355.86649495,178.37091607,799.76265460
354.99617385,179.02761773,798.03719205
355.04345720,178.39101214,796.07348438
356.14638773,176.21753552,795.45549819
355.82013071,176.91157092,793.03411512
354.18327897,180.24717515,795.43517542
354.08253271,180.73277442,793.64896216
356.82514254,175.35102274,791.35223623
356.03203742,177.56250461,789.85948846
356.79763533,177.54775928,787.37552180
358.50488416,174.81443053,786.26802064
358.01128960,178.81671932,784.88340031
357.91161261,181.37084055,784.43904354
358.57716749,173.14247610,788.60425983
360.25072917,170.38446582,788.99176910
361.62874710,169.29966675,786.72873482
353.43160357,182.31887240,794.51787688
352.84982879,183.85956581,795.78686049
352.29790637,185.60671406,796.59205471
353.03486537,183.45203447,797.72278628
353.86604503,181.61473563,798.49178405
354.17267948,181.94766102,800.46687463
351.78813014,187.59573118,796.05849403
351.38532072,189.18327357,797.38644599
352.48892750,185.29982370,798.63184107
352.27589057,186.78477895,800.26844267
360.17802883,174.15808985,784.38632689
357.64384057,173.77245242,791.97200416
358.63883296,172.14049785,793.14763985
359.68783105,170.69033007,792.61350982
354.70610604,179.60438776,792.23168087
354.28351485,181.12577366,791.36147522
354.80114491,182.05799427,788.46684214
353.86108995,183.04200579,790.53659237
353.15167041,184.62857914,791.66997529
352.11345147,186.96985015,794.32126516
352.15978704,188.07436329,792.60681409
352.42098439,188.96198390,790.81335927
352.95667713,189.91259832,788.87819554
353.09916437,187.82110244,789.42584762
351.79507493,189.92406809,792.75219504
351.34403033,190.77699895,794.40682874
351.56959540,191.78332451,792.59424753
351.62493937,193.56992180,791.68664461
351.69271367,195.58332649,791.12459008
351.21918024,195.12915481,793.02278791
350.86605311,194.78900684,794.95530044
350.96536264,196.79956222,794.19977048
351.09840440,198.93669778,793.69603420
351.88212368,197.30921180,790.50017480
352.09937610,199.27966523,789.90078596
351.52958651,198.99544247,791.71881037
352.38133326,195.88613938,789.25847068
353.09611816,194.31452503,788.03891090
352.85610080,192.51446675,788.55472638
354.09617241,193.02071356,786.75952783
355.73987169,193.72739553,785.51137018
356.58748063,191.89624243,785.08266283
356.28690351,189.87417853,785.19239125
350.77334072,193.47736159,796.29754118
354.82118419,189.11336706,786.30143908
355.17490288,187.01293762,786.12060391
352.09901627,192.38021402,790.45092429
350.78439479,192.61322979,798.03168746
351.12131872,190.62138470,798.57881607
350.62143113,194.38763997,798.35885956
353.34716278,196.22974154,787.62681303
351.05423364,200.78951271,794.40567664
351.26752028,202.45508690,793.41104810
353.14552808,199.47556259,788.05674476
353.97060936,201.03317399,787.23479009
353.22982897,185.96658308,790.08687387
353.91330011,186.16398633,788.22327073
354.59125666,184.91519022,787.37343122
355.56556208,185.38742629,785.93770715
356.82218875,184.59132218,784.90792691
352.59828877,185.89776704,792.86415515
358.46234614,186.12706885,808.55038911
359.83103974,186.83003687,809.37226672
356.74658061,176.57410321,799.06015524
357.99202258,175.72627281,800.21490105
355.38773749,178.27136918,791.44838036
358.48877290,181.97012844,806.16537979
358.52484985,191.84448104,784.55190124
360.08532399,190.84494061,784.30049591
359.80613196,189.02438259,784.16422634
358.18607516,188.36695411,784.41612343
358.93889562,186.93826142,784.08720309
356.50055156,188.13880360,785.05093824
358.29096963,185.40644132,784.13515722
361.15812246,185.77358022,809.15643222
361.26894049,187.32255114,809.98754367
363.18649561,187.36343646,810.40859934
353.40969296,202.63751116,787.91996930
352.39736853,202.78747892,789.47942080
351.89518433,201.19073879,790.59625639
361.96114586,188.62070980,810.77969282
356.84116861,182.78265295,785.09208016
355.71853057,181.97562187,786.68334567
356.11149647,176.75808865,791.33551239
412.36997457,153.00478608,796.62589017
386.97549576,243.32663482,792.11786180
385.19428024,243.40776168,792.22982173
360.30670143,236.28366587,804.20683615
377.96839637,155.90237656,780.10107731
401.59585160,200.28822632,820.03003531
372.04776176,190.52631015,839.02131651
421.84628180,171.93272129,797.69036823
422.06157504,173.62994479,797.84635051
422.96018373,174.45821198,796.54418944
423.65838437,173.60440209,794.88632322
389.05669059,147.32568801,783.19272084
415.71049532,177.53770778,808.50062015
414.93517991,178.53710911,809.98025772
379.74839483,244.42428323,819.05977123
406.77671358,166.69150748,846.19532428
407.96452784,167.90152413,845.98876604
408.84723688,168.68163907,844.23016671
408.78849597,167.68690265,842.53907227
409.72067549,168.49929358,840.93326561
407.84155290,166.04262452,842.63556329
408.05172628,164.98378276,841.34194898
409.22594546,165.19176826,839.88116848
409.77076871,166.83725207,839.75743521
409.48471916,163.53130570,839.13144603
411.28200090,163.15105193,837.62222356
408.62856795,161.71643399,839.51673478
410.71761191,166.49011477,838.27840183
411.43669616,167.82681426,837.52774445
411.40177240,165.19790021,837.31516690
411.39299908,169.36743438,838.14379099
412.31836925,168.92575415,836.61323718
412.91875069,170.59207100,836.39201929
413.89401800,170.96836845,835.05663707
414.58642696,168.84130253,832.99894981
412.48506216,165.05463343,836.19790295
413.78626701,164.44099241,834.85936237
413.22228295,166.25063901,835.27957688
414.12086488,162.43423506,835.30300748
413.40027811,167.90933533,834.97410842
415.33965689,161.19845656,834.14765645
415.71780493,161.92663886,832.31044307
412.90699657,161.61387928,836.72691499
413.26176765,159.84411151,837.38071192
415.70951296,159.01361955,834.38489395
415.55138047,157.48554422,832.76543964
415.12924755,158.46598192,836.18511010
415.56825352,163.90905157,831.83602390
415.44391128,163.89705701,829.32543606
414.87697839,165.11266539,833.20665159
415.00131339,167.02549852,832.32408630
415.27116593,167.35734326,830.53307026
415.07176704,168.94305343,831.34512610
415.24435493,166.09935472,829.17461972
414.93801698,170.59971933,832.12186256
415.10402807,172.42483268,831.95995971
414.93521378,173.58505337,830.58614524
414.26694258,173.13694489,828.94823258
406.81111715,165.78484332,844.18309789
405.52010014,164.69678849,844.38635230
407.03636844,163.67763853,841.63609022
405.66462649,162.84642241,842.23368950
403.98561622,162.02896586,842.64609015
407.15257169,162.21065714,840.70374837
406.94565711,160.59681790,840.40830185
406.82936958,158.69664451,840.36901730
405.36709391,159.87686231,840.92207069
404.84493052,158.30972015,840.86920807
403.06059183,157.67552956,841.08503149
401.14009934,158.79192598,841.40299437
402.93174388,156.01921649,841.23825471
403.78975745,154.50190588,841.58830889
401.28047120,156.86744109,841.04507247
399.98452099,160.56602392,842.48928260
405.98293703,157.24027239,840.79974550
405.77877771,155.49081444,841.26491653
407.57671375,155.33184793,841.25745087
408.27127421,153.63077028,841.70892572
406.72054203,152.30232392,842.06581706
409.35737909,150.20514556,840.53855192
410.66800244,152.18742606,841.07061598
412.09014877,152.86616510,840.23245471
412.61118441,151.98192525,837.26510419
410.55694985,151.75517582,835.13573987
408.89025657,156.08328142,840.75843296
408.90812026,157.84328040,839.99396081
410.39233100,156.29254690,840.26042202
409.89444847,159.15287992,839.26106680
412.09092042,156.36910864,839.58752375
413.65765958,156.50149750,838.55672573
414.37234095,153.77753937,836.95285273
415.28451918,156.32807151,836.53101531
412.37216120,157.99091493,838.74694473
399.92809507,155.39228114,841.06130139
399.56099195,157.29807060,840.94408774
410.59069518,169.46400481,839.69493637
411.43295711,170.89783725,839.08664661
412.33984370,172.31712578,838.67243437
411.61342971,172.20229797,840.18658189
411.87423532,173.38499392,841.38071701
413.00392545,174.92871591,840.74202957
413.55664253,174.54057348,838.86549407
410.96897725,171.83906175,841.67038914
410.19164830,170.30096618,841.81147282
412.88989593,172.01019884,837.43847653
413.80208706,172.24586510,836.13503562
410.02595831,170.60795268,843.59084335
404.22571448,164.37785177,845.38344098
402.60385062,163.99096503,846.05913824
404.20119476,165.04651828,846.87967680
404.28975290,165.55026650,848.44767749
414.54096207,172.53351821,834.85678416
414.52243948,155.63728292,832.97141616
413.26652552,154.25770097,833.13678054
411.32590491,153.53239285,831.89658937
411.34870880,154.43584731,830.05188010
414.54171341,154.66481278,835.00042569
409.81115646,153.26590041,830.76380860
414.84255202,164.65522619,828.04643048
413.71455121,164.74814748,826.61063577
412.80975245,163.38099320,825.93938258
413.03816340,161.40319230,826.38300819
410.84830819,163.60679953,824.85096052
408.73224030,163.11887989,824.37539487
408.45822917,161.07938691,824.54893281
413.11538952,166.40760809,826.19066798
411.59838228,167.11808651,825.26576062
413.66630975,167.78477879,826.86975668
413.27033527,169.56180079,826.89104068
411.89002153,170.56529556,825.71823327
414.61850215,167.70484358,828.24896188
410.91205225,169.31021655,824.92629661
414.01029578,160.41806913,827.63723654
413.73047593,158.51708275,828.28293214
411.45022518,160.30067387,825.69666985
409.70357733,159.68361587,825.18437033
411.09592856,158.52846455,826.16640338
410.51987290,156.60159445,826.88222203
408.29890622,155.97656699,826.43600840
412.22176921,157.65129011,827.36863721
408.15128918,159.06194452,825.00703217
406.56325649,158.15649090,825.09529569
405.17135111,158.99615340,824.71996465
405.04271257,160.89911892,824.19156840
404.68110589,162.89813186,823.82846358
406.70836201,161.72514426,824.18709587
405.02096322,157.34536897,825.28111958
403.34969980,156.60292135,825.47870518
404.81536262,155.73195786,825.98773120
404.54971018,154.21510376,826.86709299
406.37453481,154.97145892,826.65877451
407.75016564,154.22443195,827.64980721
403.64961499,159.90318126,824.41275805
401.94649671,160.51417207,824.25409377
401.89435142,156.03930548,825.66610947
401.38447148,154.45938458,826.42525158
402.94245720,153.62424071,827.08061098
401.33674586,152.99695754,827.44950853
399.86537359,153.76431050,826.87913213
401.14149373,151.94650274,828.57035313
403.20792473,151.37293495,830.03242071
404.86430453,152.14090919,829.25695639
406.91155992,152.91845250,828.97204443
400.57131084,161.48408966,824.10648978
399.40967103,162.87825864,823.58478720
397.91371313,163.42868410,823.19019233
395.95909780,162.96226699,823.67665033
396.06557494,160.65493636,824.61798931
399.03412644,160.63957854,824.36983728
397.78085015,159.60031787,824.70048314
398.05345379,160.59356441,842.33861697
398.81137503,161.76176705,843.71707545
411.28970911,154.81835853,840.55298468
408.99991521,169.36323639,845.76823016
408.48494231,168.93744799,847.23429571
408.12061956,168.84676992,849.01223105
409.00421301,170.30742302,849.76457288
409.94221276,171.62381022,848.70301346
410.70571383,173.15261341,848.78261053
408.87441384,170.48160873,851.54663752
409.75402770,172.17948816,852.42590283
410.60940175,173.94035501,853.18282977
409.66796501,171.65868696,850.62527117
407.96959714,169.32006516,852.16009770
407.58011297,169.42100036,853.86147957
406.99303033,169.69158158,855.70653014
408.44426693,170.98979679,855.15965303
409.00076147,172.33703575,856.27872527
409.87380137,174.06657843,856.85982874
410.88413490,175.00723204,855.40937383
411.77377578,176.71739291,855.37819273
412.45264627,177.63162894,853.81088489
412.31134954,177.08211909,851.92575568
413.24248532,179.58758689,853.83065871
413.72881823,180.18377131,851.92363790
414.06435167,180.70131392,850.08500834
414.25387956,181.91909291,851.50839556
414.59164247,182.83649820,849.85630364
409.88498533,175.33610665,858.14218991
408.66088130,175.51123126,859.59744091
407.66328795,176.32046048,860.71054997
410.09437981,176.92465854,858.90279682
410.22200542,178.91171314,859.49137603
409.01120124,179.46224297,860.72866649
410.36399857,180.78768487,859.77130996
411.15897270,178.11882842,858.08894843
407.61337619,180.23758804,861.93031753
412.11706034,179.16015450,856.95567080
412.86451935,180.18224485,855.79461592
413.47759153,181.42738280,854.68855569
412.24258397,180.77948409,857.31192051
411.44822696,181.38218535,858.61252844
412.30569808,182.41764270,857.45883554
412.98427355,183.63621269,856.20379747
412.04524985,184.05864368,857.80026265
413.28562025,185.34808981,855.26465899
407.94010024,157.47126745,825.58169254
410.02343028,182.50194447,860.25745901
410.73452667,184.17296026,859.50087428
409.88793258,185.52625670,860.30206976
408.65267822,185.41740649,861.48480207
407.86433324,184.02933986,862.14794129
